87,2008-02-03 00:01:41,116.35029,39.93938
87,2008-02-03 00:06:41,116.34938,39.93493
87,2008-02-03 00:11:41,116.35119,39.91834
87,2008-02-03 00:16:41,116.35037,39.90583
87,2008-02-03 00:21:41,116.34261,39.88512
87,2008-02-03 00:31:40,116.39017,39.8304
87,2008-02-03 00:36:40,116.39594,39.80966
87,2008-02-03 00:41:40,116.41266,39.79491
87,2008-02-03 00:51:40,116.44977,39.80924
87,2008-02-03 00:56:40,116.417,39.8239
87,2008-02-03 01:01:40,116.43786,39.83047
87,2008-02-03 01:06:40,116.44715,39.8602
87,2008-02-03 01:11:40,116.45548,39.90249
87,2008-02-03 01:16:40,116.45449,39.90655
87,2008-02-03 04:28:20,116.656,39.89305
87,2008-02-03 04:33:20,116.65582,39.89293
87,2008-02-03 04:38:20,116.65595,39.89299
87,2008-02-03 04:43:20,116.6566,39.89332
87,2008-02-03 04:48:21,116.65621,39.8931
87,2008-02-03 04:53:21,116.65617,39.89307
87,2008-02-03 04:58:21,116.65615,39.89305
87,2008-02-03 05:03:21,116.65616,39.89305
87,2008-02-03 05:08:21,116.65612,39.89303
87,2008-02-03 05:13:21,116.65612,39.89292
87,2008-02-03 05:18:20,116.65617,39.89297
87,2008-02-03 05:23:20,116.65614,39.89272
87,2008-02-03 05:28:20,116.65615,39.89279
87,2008-02-03 05:33:20,116.65617,39.89306
87,2008-02-03 05:38:20,116.65569,39.89307
87,2008-02-03 05:43:20,116.65605,39.89304
87,2008-02-03 05:48:20,116.65583,39.893
87,2008-02-03 05:53:20,116.65582,39.89301
87,2008-02-03 05:58:20,116.65582,39.89301
87,2008-02-03 06:03:20,116.65581,39.89302
87,2008-02-03 06:08:20,116.65579,39.89302
87,2008-02-03 06:13:20,116.65572,39.89299
87,2008-02-03 06:18:20,116.65581,39.89303
87,2008-02-03 06:23:19,116.65583,39.89308
87,2008-02-03 06:28:19,116.65581,39.89308
87,2008-02-03 06:33:19,116.65576,39.89307
87,2008-02-03 06:38:19,116.65584,39.893
87,2008-02-03 06:43:19,116.65587,39.893
87,2008-02-03 06:48:19,116.65587,39.893
87,2008-02-03 06:58:20,116.65624,39.89294
87,2008-02-03 07:03:20,116.65639,39.89319
87,2008-02-03 07:08:20,116.65578,39.89297
87,2008-02-03 07:13:20,116.65582,39.89297
87,2008-02-03 07:18:19,116.65582,39.89297
87,2008-02-03 07:23:19,116.65585,39.89297
87,2008-02-03 07:28:19,116.65587,39.89298
87,2008-02-03 07:33:19,116.65588,39.89297
87,2008-02-03 07:38:19,116.65597,39.89297
87,2008-02-03 07:43:19,116.65581,39.89292
87,2008-02-03 07:48:19,116.65582,39.89293
87,2008-02-03 07:53:19,116.65583,39.89299
87,2008-02-03 08:03:20,116.65592,39.89311
87,2008-02-03 08:08:20,116.65577,39.893
87,2008-02-03 08:13:20,116.65584,39.89303
87,2008-02-03 08:18:19,116.65587,39.89301
87,2008-02-03 08:28:19,116.65584,39.893
87,2008-02-03 08:38:19,116.65595,39.8931
87,2008-02-03 08:43:19,116.65597,39.89276
87,2008-02-03 08:48:19,116.65597,39.89283
87,2008-02-03 08:58:19,116.65603,39.89299
87,2008-02-03 09:08:19,116.65586,39.89298
87,2008-02-03 09:18:19,116.65576,39.89305
87,2008-02-03 09:23:19,116.65604,39.89288
87,2008-02-03 09:28:19,116.65599,39.89298
87,2008-02-03 09:38:19,116.65589,39.89292
87,2008-02-03 09:43:19,116.65592,39.89291
87,2008-02-03 09:48:19,116.65594,39.89309
87,2008-02-03 09:58:19,116.65603,39.89291
87,2008-02-03 10:03:19,116.65615,39.89315
87,2008-02-03 10:07:07,116.65593,39.89312
