128,2008-02-02 13:35:09,116.42805,39.93378
128,2008-02-02 13:39:56,116.43404,39.94672
128,2008-02-02 13:40:11,116.43412,39.94673
128,2008-02-02 13:43:40,116.43554,39.94697
128,2008-02-02 14:09:03,116.43281,39.94604
128,2008-02-02 14:19:06,116.42798,39.92767
128,2008-02-02 14:24:08,116.42859,39.91511
128,2008-02-02 14:29:09,116.4378,39.89349
128,2008-02-02 14:30:16,116.43878,39.88461
128,2008-02-02 14:34:11,116.41382,39.86989
128,2008-02-02 14:40:20,116.40793,39.85289
128,2008-02-02 14:49:16,116.41541,39.86368
128,2008-02-02 14:50:23,116.41616,39.86975
128,2008-02-02 14:54:18,116.43897,39.88536
128,2008-02-02 14:59:19,116.42827,39.92395
128,2008-02-02 15:09:23,116.4328,39.9461
128,2008-02-02 15:19:26,116.44419,39.93478
128,2008-02-02 15:20:33,116.44423,39.9326
128,2008-02-02 15:24:27,116.44714,39.92557
128,2008-02-02 15:29:29,116.43388,39.92548
128,2008-02-02 15:30:36,116.43103,39.92748
128,2008-02-02 15:34:31,116.42769,39.94358
128,2008-02-02 15:39:32,116.43625,39.95837
128,2008-02-02 15:40:40,116.44047,39.96107
128,2008-02-02 15:44:34,116.45557,39.94673
128,2008-02-02 15:49:36,116.45535,39.91674
128,2008-02-02 15:54:37,116.46981,39.91227
128,2008-02-02 15:59:39,116.44961,39.91216
128,2008-02-02 16:00:46,116.44433,39.91292
128,2008-02-02 16:04:41,116.43494,39.91912
128,2008-02-02 16:09:42,116.43713,39.92129
128,2008-02-02 16:10:49,116.43522,39.91911
128,2008-02-02 16:14:44,116.43482,39.90904
128,2008-02-02 16:19:46,116.42329,39.9072
128,2008-02-02 16:20:53,116.41691,39.90711
128,2008-02-02 16:48:24,116.42732,39.88282
128,2008-02-02 16:50:15,116.41489,39.88254
128,2008-02-02 16:53:25,116.40526,39.88677
128,2008-02-02 16:58:27,116.38818,39.88214
128,2008-02-02 17:00:18,116.39035,39.88483
128,2008-02-02 17:03:29,116.40891,39.88692
128,2008-02-02 17:08:30,116.43256,39.89211
128,2008-02-02 17:10:22,116.43272,39.8962
128,2008-02-02 17:18:37,116.43023,39.90848
128,2008-02-02 17:23:26,116.42801,39.92871
128,2008-02-02 17:23:39,116.42806,39.92887
128,2008-02-02 17:28:40,116.41618,39.94813
128,2008-02-02 17:33:30,116.38694,39.94765
128,2008-02-02 17:33:42,116.38641,39.94765
128,2008-02-02 17:38:44,116.37363,39.96179
128,2008-02-02 17:43:33,116.37549,39.97475
128,2008-02-02 17:48:47,116.36653,39.97537
128,2008-02-02 17:53:36,116.37303,39.95963
128,2008-02-02 17:53:49,116.373,39.95912
128,2008-02-02 17:58:50,116.38765,39.96197
128,2008-02-02 18:03:39,116.39645,39.96713
128,2008-02-02 18:03:52,116.39642,39.96713
128,2008-02-02 18:08:53,116.39665,39.96707
