70,2008-02-06 00:03:09,116.58199,40.07321
70,2008-02-06 00:04:34,116.58421,40.05581
70,2008-02-06 00:08:09,116.56134,40.03268
70,2008-02-06 00:09:35,116.53802,40.02404
70,2008-02-06 00:13:11,116.48978,39.99402
70,2008-02-06 00:14:37,116.47329,39.97913
70,2008-02-06 00:18:13,116.4387,39.96275
70,2008-02-06 00:19:39,116.42172,39.96812
70,2008-02-06 00:24:40,116.3561,39.96642
70,2008-02-06 00:28:16,116.31016,39.96404
70,2008-02-06 00:29:42,116.30597,39.9652
70,2008-02-06 00:33:18,116.30522,39.96192
70,2008-02-06 00:34:44,116.31479,39.96532
70,2008-02-06 00:38:19,116.32344,39.96581
70,2008-02-06 00:39:45,116.32449,39.96583
70,2008-02-06 00:43:21,116.32449,39.96583
70,2008-02-06 00:44:47,116.32449,39.96583
70,2008-02-06 00:48:23,116.32449,39.96583
70,2008-02-06 00:49:49,116.32449,39.96583
70,2008-02-06 00:53:24,116.32449,39.96583
70,2008-02-06 00:54:50,116.32449,39.96583
70,2008-02-06 00:58:26,116.3328,39.96607
70,2008-02-06 00:59:52,116.3419,39.96611
70,2008-02-06 01:03:28,116.35934,39.96618
70,2008-02-06 01:04:54,116.36336,39.96602
70,2008-02-06 01:08:29,116.37698,39.9666
70,2008-02-06 01:09:55,116.37984,39.96668
70,2008-02-06 01:13:31,116.40694,39.96743
70,2008-02-06 01:14:57,116.42091,39.96787
70,2008-02-06 01:19:59,116.44747,40.00758
70,2008-02-06 01:25:00,116.49284,39.99731
70,2008-02-06 01:28:36,116.51328,40.01808
70,2008-02-06 01:30:02,116.51843,40.02569
70,2008-02-06 01:33:37,116.53024,40.04597
70,2008-02-06 01:35:04,116.54035,40.05656
70,2008-02-06 01:38:39,116.55234,40.08287
70,2008-02-06 01:40:05,116.55471,40.09729
70,2008-02-06 01:43:41,116.56923,40.11653
70,2008-02-06 01:45:07,116.58143,40.11683
70,2008-02-06 01:48:42,116.60593,40.1165
70,2008-02-06 01:50:09,116.61447,40.11637
70,2008-02-06 01:53:44,116.63393,40.11613
70,2008-02-06 01:55:10,116.63489,40.12045
70,2008-02-06 01:58:46,116.63519,40.12083
70,2008-02-06 02:00:12,116.63519,40.12083
70,2008-02-06 02:03:47,116.6356,40.12779
70,2008-02-06 10:22:23,116.63526,40.12294
70,2008-02-06 10:24:11,116.62668,40.11643
70,2008-02-06 10:27:25,116.59547,40.11681
70,2008-02-06 10:29:13,116.58251,40.11696
70,2008-02-06 10:32:26,116.58285,40.10494
