116,2008-02-02 13:35:40,116.37451,39.88187
116,2008-02-02 13:40:40,116.37451,39.88188
116,2008-02-02 13:45:40,116.37364,39.88139
116,2008-02-02 13:50:40,116.3736,39.88173
116,2008-02-02 14:00:40,116.3736,39.88176
116,2008-02-02 14:05:40,116.36958,39.88191
116,2008-02-02 14:15:40,116.36839,39.89481
116,2008-02-02 14:16:58,116.36826,39.89621
116,2008-02-02 14:21:58,116.38548,39.9011
116,2008-02-02 14:26:58,116.38517,39.92155
116,2008-02-02 14:31:58,116.39335,39.93215
116,2008-02-02 14:34:45,116.40246,39.93476
116,2008-02-02 14:39:45,116.41056,39.94405
116,2008-02-02 14:40:19,116.41046,39.94523
116,2008-02-02 14:45:19,116.42823,39.9238
116,2008-02-02 14:50:19,116.42931,39.91032
116,2008-02-02 14:54:07,116.43169,39.89849
116,2008-02-02 14:59:01,116.43481,39.90658
116,2008-02-02 15:04:02,116.47176,39.9065
116,2008-02-02 15:06:50,116.4698,39.91209
116,2008-02-02 15:15:24,116.45388,39.90691
116,2008-02-02 15:25:24,116.46017,39.95846
116,2008-02-02 15:26:00,116.4602,39.95848
116,2008-02-02 15:31:00,116.4619,39.955
116,2008-02-02 15:36:09,116.4513,39.94745
116,2008-02-02 15:41:09,116.43837,39.95159
116,2008-02-02 15:46:09,116.42929,39.95928
116,2008-02-02 15:47:48,116.4292,39.96406
116,2008-02-02 15:52:48,116.44828,39.95633
116,2008-02-02 15:57:48,116.44624,39.95142
116,2008-02-02 16:07:48,116.44628,39.9514
116,2008-02-02 16:12:48,116.44626,39.95139
116,2008-02-02 16:17:48,116.44625,39.95139
116,2008-02-02 16:22:48,116.44645,39.95121
116,2008-02-02 16:27:48,116.44219,39.94943
116,2008-02-02 16:28:30,116.44296,39.9494
116,2008-02-02 16:33:31,116.44432,39.93439
116,2008-02-02 16:38:31,116.44423,39.91274
116,2008-02-02 16:43:19,116.44453,39.91502
116,2008-02-02 16:45:37,116.44722,39.91591
116,2008-02-02 16:49:08,116.45596,39.91062
116,2008-02-02 16:54:08,116.45663,39.91041
116,2008-02-02 17:05:47,116.45579,39.94524
116,2008-02-02 17:10:47,116.44793,39.95688
116,2008-02-02 17:15:24,116.44689,39.96214
116,2008-02-02 17:16:46,116.44713,39.96259
116,2008-02-02 17:26:46,116.41616,39.96784
