154,2008-02-02 17:45:38,116.40653,40.09515
154,2008-02-02 17:48:59,116.40775,40.07954
154,2008-02-02 17:52:19,116.40636,40.06931
154,2008-02-02 18:00:02,116.36065,40.05954
154,2008-02-02 18:08:45,116.32685,40.04769
154,2008-02-02 18:13:37,116.32163,40.03918
154,2008-02-02 18:19:59,116.30003,40.04274
154,2008-02-02 18:22:10,116.30409,40.03574
154,2008-02-02 18:23:30,116.30358,40.03486
154,2008-02-02 18:27:11,116.30355,40.03486
154,2008-02-02 18:29:32,116.30132,40.03425
154,2008-02-02 18:31:57,116.30617,40.02802
154,2008-02-02 18:34:44,116.30225,40.03919
154,2008-02-02 18:37:35,116.29331,40.0474
154,2008-02-02 18:40:57,116.28431,40.06073
154,2008-02-02 18:48:09,116.29919,40.04391
154,2008-02-02 18:52:00,116.29919,40.04391
154,2008-02-02 18:56:21,116.29927,40.04386
154,2008-02-02 19:00:43,116.30407,40.03577
154,2008-02-02 19:05:35,116.30803,40.01938
154,2008-02-02 19:10:26,116.31212,40.01189
154,2008-02-02 19:11:57,116.31227,40.01194
154,2008-02-02 19:14:08,116.30805,40.02098
154,2008-02-02 19:15:28,116.30719,40.02759
154,2008-02-02 19:17:19,116.30435,40.03544
154,2008-02-02 19:19:09,116.30346,40.03487
154,2008-02-02 19:21:30,116.30065,40.03483
154,2008-02-02 19:23:57,116.29508,40.04293
154,2008-02-02 19:26:42,116.28798,40.04804
154,2008-02-02 19:29:33,116.29407,40.04593
154,2008-02-02 19:32:57,116.30415,40.03568
154,2008-02-02 19:36:15,116.30674,40.02868
154,2008-02-02 19:40:07,116.30505,40.03491
154,2008-02-02 19:43:58,116.29327,40.04207
154,2008-02-02 19:52:41,116.30669,40.02866
154,2008-02-02 19:57:33,116.28723,40.02276
154,2008-02-02 20:02:24,116.27662,40.01998
154,2008-02-02 20:03:57,116.28157,40.0102
154,2008-02-02 20:06:06,116.28933,39.99325
154,2008-02-02 20:07:26,116.2935,39.98649
154,2008-02-02 20:09:17,116.28452,39.97908
154,2008-02-02 20:11:07,116.26987,39.96902
154,2008-02-02 20:13:28,116.26868,39.96312
154,2008-02-02 20:15:57,116.26928,39.95175
154,2008-02-02 20:18:40,116.27214,39.95073
154,2008-02-02 20:21:31,116.26988,39.95161
154,2008-02-02 20:24:57,116.2691,39.96277
154,2008-02-02 20:32:05,116.26011,39.95161
154,2008-02-02 20:35:57,116.26017,39.95159
154,2008-02-02 20:40:18,116.26017,39.95159
154,2008-02-02 20:44:39,116.26017,39.95159
154,2008-02-02 20:49:31,116.26017,39.95159
154,2008-02-02 20:54:22,116.26017,39.95159
154,2008-02-02 20:55:57,116.26017,39.95159
154,2008-02-02 20:58:04,116.26017,39.95159
154,2008-02-02 20:59:24,116.26017,39.95159
154,2008-02-02 21:01:16,116.26043,39.95525
154,2008-02-02 21:03:05,116.26942,39.95495
154,2008-02-02 21:07:57,116.27034,39.95318
154,2008-02-02 21:13:29,116.28915,39.94225
154,2008-02-02 21:16:57,116.28648,39.93957
154,2008-02-02 21:20:11,116.29021,39.93069
154,2008-02-02 21:24:03,116.27928,39.92309
154,2008-02-02 21:32:16,116.26846,39.93712
154,2008-02-02 21:36:37,116.28217,39.94507
154,2008-02-02 21:41:59,116.28731,39.94634
154,2008-02-02 21:46:20,116.30431,39.94204
154,2008-02-02 21:47:57,116.30376,39.94981
154,2008-02-02 21:51:22,116.31179,39.96437
154,2008-02-02 21:55:04,116.30966,39.96403
154,2008-02-02 21:57:24,116.30882,39.9637
154,2008-02-02 21:59:57,116.30121,39.9667
154,2008-02-02 22:05:27,116.30611,39.98399
154,2008-02-02 22:08:56,116.34525,39.98514
154,2008-02-02 22:12:08,116.34714,39.99191
154,2008-02-02 22:16:00,116.35862,39.99837
154,2008-02-02 22:24:13,116.37463,39.97728
154,2008-02-02 22:28:34,116.37897,39.9811
154,2008-02-02 22:33:26,116.36597,39.99767
154,2008-02-02 22:38:18,116.37385,39.97988
154,2008-02-02 22:39:56,116.3731,39.97522
154,2008-02-02 22:41:59,116.37278,39.96775
154,2008-02-02 22:43:19,116.37179,39.96713
154,2008-02-02 22:45:10,116.36457,39.96687
154,2008-02-02 22:47:01,116.36382,39.97491
154,2008-02-02 22:49:21,116.3678,39.98067
154,2008-02-02 22:51:42,116.37476,39.97535
154,2008-02-02 22:54:33,116.37306,39.96039
154,2008-02-02 22:57:24,116.36459,39.95996
154,2008-02-02 23:01:26,116.35945,39.96982
154,2008-02-02 23:04:06,116.35947,39.97667
154,2008-02-02 23:11:56,116.32674,39.99116
154,2008-02-02 23:16:11,116.30909,39.99867
154,2008-02-02 23:20:32,116.30824,40.01911
154,2008-02-02 23:30:16,116.31146,40.01496
154,2008-02-02 23:35:17,116.32963,40.00792
154,2008-02-02 23:37:08,116.33106,39.99772
154,2008-02-02 23:38:59,116.33086,39.99188
154,2008-02-02 23:41:19,116.33458,39.9847
154,2008-02-02 23:43:40,116.35772,39.98578
154,2008-02-02 23:46:31,116.37462,39.97075
154,2008-02-02 23:49:22,116.3725,39.94919
154,2008-02-02 23:56:05,116.41472,39.94788
154,2008-02-02 23:59:56,116.40126,39.9477
