119,2008-02-02 13:37:19,116.44441,39.91249
119,2008-02-02 13:42:19,116.44434,39.92434
119,2008-02-02 13:46:33,116.43898,39.9323
119,2008-02-02 13:51:33,116.43987,39.92162
119,2008-02-02 13:56:33,116.43956,39.91196
119,2008-02-02 13:58:57,116.43729,39.90556
119,2008-02-02 14:03:57,116.43772,39.90676
119,2008-02-02 14:08:37,116.43475,39.91876
119,2008-02-02 14:13:37,116.43756,39.93007
119,2008-02-02 14:18:37,116.44056,39.94127
119,2008-02-02 14:23:37,116.43375,39.95021
119,2008-02-02 14:31:22,116.43351,39.95383
119,2008-02-02 14:35:18,116.4314,39.95834
119,2008-02-02 14:40:18,116.41268,39.95807
119,2008-02-02 14:45:18,116.39795,39.95575
119,2008-02-02 14:50:18,116.39376,39.95893
119,2008-02-02 15:05:19,116.39373,39.95889
119,2008-02-02 15:10:19,116.4017,39.96341
119,2008-02-02 15:15:19,116.40218,39.9607
119,2008-02-02 15:20:19,116.40162,39.95738
119,2008-02-02 15:25:18,116.38874,39.9647
119,2008-02-02 15:30:18,116.40153,39.96042
119,2008-02-02 15:35:18,116.41892,39.96293
119,2008-02-02 15:40:18,116.42964,39.9638
119,2008-02-02 15:40:32,116.42958,39.96473
119,2008-02-02 15:45:32,116.43353,39.96638
119,2008-02-02 15:47:20,116.42767,39.96851
119,2008-02-02 15:55:32,116.44537,39.97557
119,2008-02-02 16:00:32,116.44865,39.97908
119,2008-02-02 16:05:32,116.45901,39.98633
119,2008-02-02 16:07:09,116.46033,39.98813
119,2008-02-02 16:11:17,116.46523,39.98328
119,2008-02-02 16:15:02,116.47731,39.98612
119,2008-02-02 16:16:17,116.47454,39.98806
119,2008-02-02 16:21:17,116.45917,39.99992
119,2008-02-02 16:21:39,116.45916,39.99992
119,2008-02-02 16:26:17,116.46171,39.98539
119,2008-02-02 16:31:17,116.46286,39.97199
119,2008-02-02 16:36:17,116.46017,39.95845
119,2008-02-02 16:41:17,116.46178,39.95669
119,2008-02-02 16:41:24,116.46177,39.95674
119,2008-02-02 16:46:17,116.4735,39.97041
119,2008-02-02 16:47:17,116.47547,39.96981
119,2008-02-02 16:52:17,116.46059,39.95921
119,2008-02-02 16:58:58,116.44852,39.94689
119,2008-02-02 17:11:19,116.43347,39.95761
119,2008-02-02 17:16:19,116.43864,39.96861
119,2008-02-02 17:21:19,116.45594,39.9746
119,2008-02-02 17:28:22,116.47022,39.9821
119,2008-02-02 17:33:23,116.46462,39.97636
119,2008-02-02 17:38:23,116.44931,39.95885
119,2008-02-02 17:43:23,116.43484,39.95397
119,2008-02-02 17:48:22,116.43191,39.96096
119,2008-02-02 17:53:15,116.42608,39.95826
119,2008-02-02 17:58:15,116.41508,39.95604
119,2008-02-02 18:03:15,116.41323,39.95598
119,2008-02-02 18:08:15,116.39914,39.9478
119,2008-02-02 18:13:15,116.38346,39.94753
119,2008-02-02 18:18:15,116.37109,39.94749
119,2008-02-02 18:23:15,116.35812,39.94473
119,2008-02-02 18:28:15,116.3491,39.93908
119,2008-02-02 18:33:15,116.34927,39.93242
119,2008-02-02 18:38:15,116.34806,39.92681
119,2008-02-02 18:43:15,116.34721,39.93058
119,2008-02-02 18:45:29,116.34762,39.93086
119,2008-02-02 18:49:48,116.34937,39.93073
119,2008-02-02 18:54:49,116.35574,39.92229
119,2008-02-02 18:59:49,116.36469,39.92238
119,2008-02-02 19:02:43,116.36992,39.92261
119,2008-02-02 19:06:22,116.36783,39.92107
119,2008-02-02 19:11:22,116.36735,39.91819
119,2008-02-02 19:16:22,116.36747,39.91593
119,2008-02-02 19:21:22,116.35897,39.91273
119,2008-02-02 19:26:22,116.35707,39.90752
119,2008-02-02 19:31:22,116.35738,39.90388
119,2008-02-02 19:36:22,116.35712,39.90019
119,2008-02-02 19:41:22,116.35736,39.89861
119,2008-02-02 19:45:48,116.35084,39.89487
119,2008-02-02 19:48:34,116.34971,39.89473
119,2008-02-02 19:53:34,116.33713,39.88843
119,2008-02-02 19:58:34,116.32135,39.88893
119,2008-02-02 20:03:34,116.31179,39.88682
119,2008-02-02 20:08:31,116.29831,39.8811
119,2008-02-02 20:13:31,116.29687,39.88546
119,2008-02-02 20:18:31,116.30404,39.88533
119,2008-02-02 20:23:31,116.30464,39.89779
119,2008-02-02 20:27:35,116.30435,39.91013
119,2008-02-02 20:32:35,116.3044,39.93075
119,2008-02-02 20:37:35,116.29582,39.93158
119,2008-02-02 20:41:24,116.29727,39.93408
119,2008-02-02 20:46:24,116.30415,39.94082
119,2008-02-02 20:51:24,116.31818,39.94975
119,2008-02-02 20:56:24,116.33129,39.95633
119,2008-02-02 21:01:24,116.35547,39.9566
119,2008-02-02 21:06:24,116.37355,39.95933
119,2008-02-02 21:08:10,116.37833,39.96145
119,2008-02-02 21:13:11,116.38181,39.95542
119,2008-02-02 21:15:35,116.38524,39.95359
119,2008-02-02 21:19:03,116.38765,39.95067
119,2008-02-02 21:24:03,116.37334,39.95643
119,2008-02-02 21:29:03,116.35849,39.96641
119,2008-02-02 21:35:46,116.3007,39.96886
119,2008-02-02 21:38:48,116.2954,39.96989
119,2008-02-02 21:42:20,116.29705,39.95921
119,2008-02-02 21:47:20,116.32344,39.9659
119,2008-02-02 21:52:20,116.37259,39.96665
119,2008-02-02 21:57:21,116.42576,39.9677
119,2008-02-02 22:02:21,116.42734,39.9793
119,2008-02-02 22:07:21,116.41837,39.97532
119,2008-02-02 22:12:21,116.40214,39.97792
119,2008-02-02 22:14:23,116.40487,39.97871
119,2008-02-02 22:18:28,116.40683,39.98181
119,2008-02-02 22:23:22,116.42484,39.98078
119,2008-02-02 22:23:46,116.4248,39.98077
119,2008-02-02 22:33:46,116.40202,39.98171
119,2008-02-02 22:38:46,116.39136,39.9674
119,2008-02-02 22:43:46,116.34482,39.9665
119,2008-02-02 22:48:46,116.30544,39.96221
119,2008-02-02 22:53:46,116.30289,39.95647
119,2008-02-02 22:58:46,116.30324,39.95371
119,2008-02-02 23:03:45,116.30335,39.95136
119,2008-02-02 23:08:45,116.30383,39.94253
119,2008-02-02 23:13:45,116.30409,39.90467
119,2008-02-02 23:18:45,116.30478,39.89577
119,2008-02-02 23:23:45,116.31104,39.89572
119,2008-02-02 23:28:45,116.31323,39.89568
119,2008-02-02 23:33:45,116.31373,39.89529
119,2008-02-02 23:34:02,116.31375,39.89526
119,2008-02-02 23:39:01,116.31794,39.89559
119,2008-02-02 23:44:02,116.32298,39.90155
119,2008-02-02 23:49:02,116.33329,39.91295
119,2008-02-02 23:49:29,116.33317,39.91385
119,2008-02-02 23:54:29,116.32104,39.92226
119,2008-02-02 23:59:29,116.30418,39.92369
