40,2008-02-05 04:35:33,116.22264,39.90267
40,2008-02-05 04:40:35,116.2621,39.89574
40,2008-02-05 04:45:36,116.33993,39.89645
40,2008-02-05 04:50:38,116.35347,39.9168
40,2008-02-05 04:55:40,116.35184,39.90599
40,2008-02-05 05:00:42,116.35131,39.91249
40,2008-02-05 05:05:43,116.35347,39.90904
40,2008-02-05 05:10:45,116.34858,39.91254
40,2008-02-05 05:15:47,116.34699,39.9211
40,2008-02-05 05:20:48,116.35221,39.9108
40,2008-02-05 05:25:50,116.3521,39.91098
40,2008-02-05 05:30:51,116.35235,39.91111
40,2008-02-05 05:35:53,116.35243,39.91108
40,2008-02-05 05:40:54,116.35263,39.91096
40,2008-02-05 05:45:56,116.35258,39.91082
40,2008-02-05 05:50:58,116.35253,39.91075
40,2008-02-05 05:56:00,116.35356,39.91224
40,2008-02-05 06:01:02,116.35119,39.91187
40,2008-02-05 06:06:04,116.35465,39.91237
40,2008-02-05 06:11:06,116.35707,39.89823
40,2008-02-05 06:16:07,116.38116,39.88813
40,2008-02-05 06:21:09,116.41275,39.89208
40,2008-02-05 06:26:11,116.41167,39.91718
40,2008-02-05 06:31:13,116.41985,39.93957
40,2008-02-05 06:36:14,116.42796,39.92698
40,2008-02-05 06:46:18,116.42083,39.89229
40,2008-02-05 06:51:19,116.37824,39.88823
40,2008-02-05 06:56:21,116.36792,39.89852
40,2008-02-05 07:01:23,116.34251,39.87044
40,2008-02-05 07:06:25,116.30786,39.86752
40,2008-02-05 07:21:20,116.357,39.91175
40,2008-02-05 07:31:24,116.3564,39.91084
40,2008-02-05 07:36:26,116.35644,39.91083
40,2008-02-05 07:41:27,116.35641,39.91085
40,2008-02-05 07:46:29,116.35641,39.91085
40,2008-02-05 07:51:31,116.35643,39.91085
40,2008-02-05 07:56:32,116.35643,39.91085
40,2008-02-05 08:01:34,116.35643,39.91085
40,2008-02-05 08:06:36,116.35643,39.91085
40,2008-02-05 08:11:38,116.35643,39.91085
40,2008-02-05 08:16:39,116.35643,39.91085
40,2008-02-05 08:21:41,116.35643,39.91085
40,2008-02-05 08:26:43,116.35643,39.91085
40,2008-02-05 08:31:45,116.35645,39.91078
40,2008-02-05 08:36:46,116.35333,39.90996
40,2008-02-05 08:41:48,116.35018,39.92493
40,2008-02-05 08:46:50,116.34324,39.93379
40,2008-02-05 08:51:51,116.3502,39.91768
40,2008-02-05 08:56:53,116.35745,39.91289
40,2008-02-05 09:01:55,116.3548,39.91117
40,2008-02-05 09:06:57,116.34751,39.91716
40,2008-02-05 09:11:58,116.32825,39.91066
40,2008-02-05 09:17:00,116.30407,39.89878
40,2008-02-05 09:22:02,116.30268,39.86612
40,2008-02-05 09:27:03,116.28902,39.88176
40,2008-02-05 09:32:05,116.28904,39.89734
40,2008-02-05 09:37:07,116.282,39.90629
40,2008-02-05 09:42:09,116.28891,39.90718
40,2008-02-05 09:47:10,116.2774,39.91606
40,2008-02-05 09:52:12,116.28975,39.91755
40,2008-02-05 09:57:14,116.28892,39.90727
40,2008-02-05 10:07:17,116.28894,39.87754
40,2008-02-05 10:12:19,116.30165,39.87737
40,2008-02-05 10:17:21,116.29405,39.86553
40,2008-02-05 10:22:22,116.28275,39.87218
40,2008-02-05 10:27:24,116.27082,39.87841
40,2008-02-05 10:32:26,116.25863,39.88501
40,2008-02-05 11:20:27,116.24698,39.89536
40,2008-02-05 11:25:29,116.2127,39.89798
