102,2008-02-05 09:55:22,116.26581,39.90595
102,2008-02-05 09:56:10,116.2676,39.90589
102,2008-02-05 10:05:25,116.26758,39.89934
102,2008-02-05 10:06:13,116.26833,39.90096
102,2008-02-05 10:10:27,116.27177,39.89903
102,2008-02-05 10:11:15,116.27499,39.89906
102,2008-02-05 10:15:29,116.28093,39.90621
102,2008-02-05 10:16:17,116.28776,39.9062
102,2008-02-05 10:20:48,116.32525,39.90592
102,2008-02-05 10:21:18,116.32825,39.9053
102,2008-02-05 10:25:32,116.34069,39.90172
102,2008-02-05 10:26:20,116.34447,39.90174
102,2008-02-05 10:30:34,116.34778,39.89574
102,2008-02-05 10:31:21,116.34797,39.89581
102,2008-02-05 10:35:35,116.34353,39.89779
102,2008-02-05 10:36:23,116.34347,39.89924
102,2008-02-05 10:40:37,116.33741,39.8885
102,2008-02-05 10:41:25,116.33518,39.88884
102,2008-02-05 10:45:38,116.33024,39.88347
102,2008-02-05 10:46:26,116.32861,39.88336
102,2008-02-05 10:50:40,116.31622,39.88326
102,2008-02-05 10:51:28,116.31495,39.88564
102,2008-02-05 10:55:42,116.32289,39.89854
102,2008-02-05 10:56:30,116.32282,39.89997
102,2008-02-05 11:00:43,116.32936,39.90645
102,2008-02-05 11:01:31,116.32929,39.91025
102,2008-02-05 11:06:33,116.33679,39.91166
102,2008-02-05 11:10:47,116.33677,39.91173
102,2008-02-05 11:11:35,116.33677,39.91173
102,2008-02-05 11:15:48,116.32948,39.9062
102,2008-02-05 11:16:36,116.32921,39.90529
102,2008-02-05 11:20:50,116.31444,39.904
102,2008-02-05 11:21:38,116.31287,39.89898
102,2008-02-05 11:25:52,116.31357,39.94792
102,2008-02-05 11:26:40,116.31889,39.92381
102,2008-02-05 11:30:53,116.31582,39.88731
102,2008-02-05 11:31:41,116.31551,39.8874
102,2008-02-05 11:35:55,116.30044,39.88186
102,2008-02-05 11:36:42,116.29384,39.8796
102,2008-02-05 11:41:44,116.28907,39.89211
102,2008-02-05 11:45:57,116.2821,39.89905
102,2008-02-05 11:46:45,116.27806,39.89903
102,2008-02-05 11:50:59,116.2664,39.89701
102,2008-02-05 11:51:47,116.26737,39.89411
102,2008-02-05 11:56:01,116.24749,39.88836
102,2008-02-05 11:56:49,116.24714,39.88993
102,2008-02-05 12:01:02,116.2298,39.90211
102,2008-02-05 12:01:50,116.22923,39.90271
102,2008-02-05 12:06:04,116.22074,39.90609
102,2008-02-05 12:06:52,116.22113,39.90609
102,2008-02-05 12:11:06,116.2296,39.90155
102,2008-02-05 12:16:55,116.1773,39.89033
102,2008-02-05 12:21:09,116.12414,39.88675
102,2008-02-05 12:21:57,116.11341,39.8861
102,2008-02-05 12:26:11,116.10066,39.90571
102,2008-02-05 12:26:59,116.10077,39.90617
102,2008-02-05 12:31:12,116.11166,39.88617
102,2008-02-05 12:32:00,116.12221,39.88593
102,2008-02-05 12:36:14,116.17871,39.89021
102,2008-02-05 12:37:02,116.18941,39.88772
102,2008-02-05 12:41:16,116.22393,39.89166
102,2008-02-05 12:42:04,116.22595,39.88809
102,2008-02-05 12:46:17,116.2526,39.88827
102,2008-02-05 12:47:05,116.25535,39.88828
102,2008-02-05 12:51:19,116.24707,39.90496
102,2008-02-05 12:52:07,116.24785,39.90611
102,2008-02-05 12:56:21,116.26262,39.90623
102,2008-02-05 12:57:08,116.26885,39.90618
102,2008-02-05 13:01:22,116.28001,39.90623
102,2008-02-05 13:02:10,116.28206,39.90629
102,2008-02-05 13:06:24,116.28821,39.90617
102,2008-02-05 13:07:12,116.2884,39.90616
102,2008-02-05 13:11:25,116.30482,39.90731
102,2008-02-05 13:12:13,116.30622,39.90715
102,2008-02-05 13:16:27,116.30323,39.9063
102,2008-02-05 13:17:15,116.30176,39.90626
102,2008-02-05 13:21:29,116.29338,39.90649
102,2008-02-05 13:22:17,116.29338,39.90649
102,2008-02-05 13:26:30,116.29338,39.90649
102,2008-02-05 13:27:18,116.29338,39.90649
102,2008-02-05 13:31:32,116.28958,39.91635
102,2008-02-05 13:32:20,116.29144,39.92046
