156,2008-02-07 11:07:05,116.23381,40.58131
156,2008-02-07 11:09:56,116.23381,40.58131
156,2008-02-07 11:13:17,116.23381,40.58131
156,2008-02-07 11:16:38,116.23381,40.58131
156,2008-02-07 11:20:31,116.23377,40.58129
156,2008-02-07 11:24:31,116.23414,40.58052
156,2008-02-07 11:28:42,116.21994,40.56645
156,2008-02-07 11:33:04,116.21989,40.5665
156,2008-02-07 11:37:56,116.22303,40.56751
156,2008-02-07 11:42:47,116.23387,40.58147
156,2008-02-07 11:44:18,116.23387,40.58147
156,2008-02-07 11:46:31,116.2338,40.58132
156,2008-02-07 11:47:49,116.2338,40.58132
156,2008-02-07 11:49:40,116.2338,40.58132
156,2008-02-07 11:51:31,116.23372,40.58122
156,2008-02-07 11:53:51,116.23291,40.57474
156,2008-02-07 11:56:13,116.21528,40.56494
156,2008-02-07 11:59:03,116.18516,40.55603
156,2008-02-07 12:01:54,116.17098,40.5421
156,2008-02-07 12:05:15,116.15266,40.5269
156,2008-02-07 12:08:36,116.11849,40.51727
156,2008-02-07 12:12:31,116.07855,40.49417
156,2008-02-07 12:16:26,116.03034,40.47861
156,2008-02-07 12:20:40,115.98695,40.46335
156,2008-02-07 12:25:02,115.98383,40.46522
156,2008-02-07 12:34:45,115.97458,40.46717
156,2008-02-07 12:36:16,115.97525,40.46449
156,2008-02-07 12:38:31,115.98312,40.46527
156,2008-02-07 12:39:47,115.98388,40.46527
156,2008-02-07 12:41:38,115.97865,40.46813
156,2008-02-07 12:43:31,115.97499,40.46885
156,2008-02-07 12:45:49,115.97495,40.46894
156,2008-02-07 12:48:10,115.97495,40.46894
156,2008-02-07 12:51:01,115.97495,40.46894
156,2008-02-07 12:53:52,115.97477,40.4693
156,2008-02-07 12:57:13,115.97505,40.46873
156,2008-02-07 13:00:34,115.97493,40.46898
156,2008-02-07 13:04:31,115.97489,40.46907
156,2008-02-07 13:08:17,115.97489,40.46907
156,2008-02-07 13:12:39,115.97489,40.46907
156,2008-02-07 13:17:00,115.97489,40.46907
156,2008-02-07 13:23:17,115.97498,40.46895
156,2008-02-07 18:05:04,115.97502,40.46896
156,2008-02-07 18:06:30,115.97502,40.46896
156,2008-02-07 18:07:45,115.97502,40.46896
156,2008-02-07 18:09:35,115.97502,40.46896
156,2008-02-07 18:11:30,115.97502,40.46896
156,2008-02-07 18:13:47,115.97502,40.46896
156,2008-02-07 18:16:08,115.97502,40.46896
156,2008-02-07 18:18:59,115.97502,40.46896
156,2008-02-07 18:21:50,115.97502,40.46896
156,2008-02-07 18:25:11,115.97502,40.46896
156,2008-02-07 18:28:32,115.97502,40.46896
156,2008-02-07 18:32:30,115.97502,40.46896
156,2008-02-07 18:36:15,115.97502,40.46896
156,2008-02-07 18:40:36,115.97502,40.46896
156,2008-02-07 18:44:58,115.97502,40.46896
156,2008-02-07 18:49:50,115.97501,40.46894
156,2008-02-07 18:54:41,115.97501,40.46894
156,2008-02-07 18:56:12,115.97501,40.46894
156,2008-02-07 18:58:30,115.97501,40.46894
156,2008-02-07 18:59:43,115.97501,40.46894
156,2008-02-07 19:01:34,115.97501,40.46894
156,2008-02-07 19:03:30,115.97501,40.46894
156,2008-02-07 19:05:45,115.97501,40.46894
156,2008-02-07 19:08:06,115.97501,40.46894
156,2008-02-07 19:10:57,115.97501,40.46894
156,2008-02-07 19:13:48,115.97501,40.46894
156,2008-02-07 19:17:09,115.97501,40.46894
156,2008-02-07 19:20:30,115.97501,40.46894
156,2008-02-07 19:24:30,115.97501,40.46894
156,2008-02-07 19:28:13,115.97501,40.46894
156,2008-02-07 19:32:35,115.97501,40.46894
156,2008-02-07 19:36:56,115.97501,40.46894
156,2008-02-07 19:41:48,115.97501,40.46894
156,2008-02-07 19:46:40,115.97501,40.46894
156,2008-02-07 19:48:10,115.97501,40.46894
156,2008-02-07 19:50:30,115.97501,40.46894
156,2008-02-07 19:51:41,115.97501,40.46894
156,2008-02-07 19:53:32,115.97501,40.46894
156,2008-02-07 19:55:30,115.97501,40.46894
156,2008-02-07 19:57:44,115.97501,40.46894
156,2008-02-07 20:00:04,115.97501,40.46894
156,2008-02-07 20:02:55,115.97501,40.46894
