132,2008-02-03 00:00:06,116.35754,39.88081
132,2008-02-03 00:07:02,116.37856,39.86962
132,2008-02-03 00:10:09,116.40722,39.86922
132,2008-02-03 00:15:11,116.41033,39.8601
132,2008-02-03 00:17:05,116.40767,39.86112
132,2008-02-03 00:25:14,116.42464,39.86428
132,2008-02-03 00:27:09,116.4324,39.86452
132,2008-02-03 00:30:16,116.43957,39.87534
132,2008-02-03 00:40:19,116.45563,39.94284
132,2008-02-03 00:45:21,116.40627,39.96769
132,2008-02-03 00:47:15,116.37937,39.96696
132,2008-02-03 00:50:22,116.36438,39.967
132,2008-02-03 00:55:24,116.35978,39.97585
132,2008-02-03 00:57:18,116.35987,39.97517
132,2008-02-03 01:00:26,116.37384,39.96603
132,2008-02-03 01:05:27,116.3975,39.9476
132,2008-02-03 01:07:22,116.42417,39.94831
132,2008-02-03 01:10:35,116.43708,39.9323
132,2008-02-03 01:15:31,116.43511,39.93998
132,2008-02-03 01:17:25,116.43728,39.94627
132,2008-02-03 01:25:34,116.43723,39.94914
132,2008-02-03 01:27:28,116.445,39.95514
132,2008-02-03 01:30:36,116.46573,39.97313
132,2008-02-03 01:35:37,116.49616,40.00141
132,2008-02-03 01:37:32,116.507,40.01078
132,2008-02-03 01:45:41,116.55216,40.08148
132,2008-02-03 01:47:35,116.55502,40.0989
132,2008-02-03 01:50:42,116.57916,40.1168
132,2008-02-03 01:55:44,116.61278,40.11601
132,2008-02-03 01:57:38,116.61359,40.11613
132,2008-02-03 02:00:45,116.62254,40.11636
132,2008-02-03 09:22:09,116.73574,40.12874
132,2008-02-03 09:27:11,116.71567,40.1327
132,2008-02-03 09:31:19,116.68337,40.13139
132,2008-02-03 09:32:12,116.67307,40.13159
132,2008-02-03 09:37:14,116.6506,40.14743
132,2008-02-03 09:41:22,116.6457,40.16952
132,2008-02-03 09:42:16,116.63543,40.17009
132,2008-02-03 09:47:17,116.63194,40.19229
132,2008-02-03 09:52:19,116.63186,40.19235
132,2008-02-03 09:57:21,116.63185,40.19233
132,2008-02-03 10:01:29,116.63472,40.19087
132,2008-02-03 10:02:22,116.63573,40.18579
132,2008-02-03 10:12:25,116.56102,40.11739
132,2008-02-03 10:17:27,116.55201,40.08213
132,2008-02-03 10:21:35,116.54636,40.06114
132,2008-02-03 10:27:30,116.52722,40.0403
132,2008-02-03 10:31:38,116.5168,40.02363
132,2008-02-03 10:32:32,116.51197,40.01637
132,2008-02-03 10:37:34,116.48573,39.99135
132,2008-02-03 10:41:42,116.47365,39.98047
132,2008-02-03 10:42:35,116.47192,39.97886
132,2008-02-03 10:51:45,116.40093,39.98113
132,2008-02-03 10:52:39,116.40089,39.97945
132,2008-02-03 10:57:40,116.40171,39.96714
132,2008-02-03 11:53:01,116.41153,39.97015
132,2008-02-03 11:56:08,116.41127,39.9683
132,2008-02-03 12:03:05,116.43433,39.96533
132,2008-02-03 12:06:12,116.44519,39.95818
132,2008-02-03 12:11:13,116.45838,39.93231
132,2008-02-03 12:13:08,116.46084,39.92921
132,2008-02-03 12:16:15,116.45754,39.92749
132,2008-02-03 12:26:18,116.44199,39.96083
132,2008-02-03 12:31:20,116.43665,39.96681
132,2008-02-03 13:00:42,116.38722,39.95516
132,2008-02-03 13:05:28,116.38324,39.95554
132,2008-02-03 13:05:46,116.38143,39.95549
