127,2008-02-02 13:35:43,116.49413,40.16258
127,2008-02-02 13:40:43,116.49276,40.1291
127,2008-02-02 13:45:43,116.48051,40.09327
127,2008-02-02 13:50:43,116.44466,40.08093
127,2008-02-02 13:52:35,116.43915,40.07978
127,2008-02-02 13:57:35,116.419,40.06329
127,2008-02-02 14:00:59,116.41061,40.05882
127,2008-02-02 14:05:59,116.40613,40.05064
127,2008-02-02 14:10:43,116.40971,40.03137
127,2008-02-02 14:15:43,116.42661,40.02624
127,2008-02-02 14:17:41,116.4265,40.02322
127,2008-02-02 14:22:04,116.40872,40.02542
127,2008-02-02 14:27:03,116.3982,40.03501
127,2008-02-02 14:27:11,116.3982,40.03502
127,2008-02-02 14:32:03,116.41093,40.03136
127,2008-02-02 14:34:38,116.41289,40.03642
127,2008-02-02 14:38:20,116.40819,40.02711
127,2008-02-02 14:43:20,116.40775,40.04189
127,2008-02-02 14:48:20,116.42163,40.06236
127,2008-02-02 14:49:31,116.42433,40.064
127,2008-02-02 14:53:20,116.41532,40.06057
127,2008-02-02 14:58:20,116.40556,40.05198
127,2008-02-02 14:59:01,116.40648,40.05233
127,2008-02-02 15:04:01,116.39958,40.04609
127,2008-02-02 15:19:01,116.40999,40.00796
127,2008-02-02 15:20:59,116.41036,40.00559
127,2008-02-02 15:33:46,116.35953,39.97503
127,2008-02-02 15:38:08,116.36384,39.97064
127,2008-02-02 15:43:08,116.36568,39.94873
127,2008-02-02 15:44:55,116.36569,39.94795
127,2008-02-02 15:48:16,116.37057,39.94718
127,2008-02-02 15:55:09,116.37473,39.97855
127,2008-02-02 16:00:09,116.37575,39.97546
127,2008-02-02 16:10:09,116.37277,39.96814
127,2008-02-02 16:15:09,116.37277,39.96814
127,2008-02-02 16:20:09,116.37277,39.96814
127,2008-02-02 16:25:09,116.37277,39.96814
127,2008-02-02 16:30:09,116.37278,39.96811
127,2008-02-02 16:35:08,116.37279,39.9681
127,2008-02-02 16:40:08,116.3728,39.96809
127,2008-02-02 16:45:08,116.3728,39.96808
127,2008-02-02 16:50:08,116.37281,39.96808
127,2008-02-02 16:55:08,116.37272,39.96849
127,2008-02-02 17:00:08,116.37281,39.9684
127,2008-02-02 17:05:08,116.37282,39.96833
127,2008-02-02 17:10:08,116.37281,39.9683
127,2008-02-02 17:15:09,116.37261,39.96748
127,2008-02-02 17:16:11,116.37121,39.96723
127,2008-02-02 17:26:11,116.32781,39.96637
127,2008-02-02 17:31:11,116.32962,39.95117
127,2008-02-02 17:35:50,116.3419,39.94854
127,2008-02-02 17:37:12,116.34259,39.94865
127,2008-02-02 17:42:12,116.34653,39.93687
127,2008-02-02 17:47:12,116.34334,39.93195
127,2008-02-02 17:53:46,116.34068,39.92784
127,2008-02-02 17:57:12,116.34602,39.92712
127,2008-02-02 18:02:12,116.34662,39.92058
127,2008-02-02 18:07:12,116.34733,39.9178
127,2008-02-02 18:11:28,116.34635,39.90671
127,2008-02-02 18:14:12,116.34681,39.91164
127,2008-02-02 18:19:12,116.34754,39.91532
127,2008-02-02 18:24:12,116.33846,39.92132
127,2008-02-02 18:29:12,116.32101,39.9222
127,2008-02-02 18:39:13,116.30366,39.95012
127,2008-02-02 18:46:31,116.28237,40.00562
127,2008-02-02 18:49:13,116.27682,40.01945
127,2008-02-02 18:57:21,116.27146,40.01967
127,2008-02-02 19:00:33,116.28096,40.01188
127,2008-02-02 19:02:25,116.28164,40.00854
127,2008-02-02 19:05:33,116.2835,39.99755
127,2008-02-02 19:07:34,116.2863,39.99472
127,2008-02-02 19:11:57,116.28799,39.99235
127,2008-02-02 19:16:57,116.32252,39.98443
127,2008-02-02 19:21:57,116.35011,39.98543
127,2008-02-02 19:26:57,116.39338,39.98662
127,2008-02-02 19:31:57,116.4468,39.98071
127,2008-02-02 19:36:57,116.47642,39.98251
127,2008-02-02 19:41:57,116.47447,39.99204
127,2008-02-02 19:50:03,116.47682,39.98331
127,2008-02-02 19:55:03,116.46164,39.96952
127,2008-02-02 20:00:03,116.44855,39.95859
127,2008-02-02 20:00:43,116.4476,39.95775
127,2008-02-02 20:05:43,116.44814,39.95733
127,2008-02-02 20:10:43,116.43234,39.96703
127,2008-02-02 20:15:43,116.4283,39.98206
