30,2008-02-03 08:31:17,116.32751,39.90203
30,2008-02-03 08:36:18,116.3286,39.91046
30,2008-02-03 08:39:36,116.34016,39.91719
30,2008-02-03 08:41:13,116.34016,39.91718
30,2008-02-03 09:03:00,116.31971,39.93183
30,2008-02-03 09:08:01,116.29821,39.94353
30,2008-02-03 09:09:50,116.29767,39.94723
30,2008-02-03 09:14:51,116.28841,39.94653
30,2008-02-03 09:18:05,116.29056,39.92405
30,2008-02-03 09:19:53,116.29776,39.92257
30,2008-02-03 09:23:06,116.30408,39.90812
30,2008-02-03 09:29:56,116.3404,39.90384
30,2008-02-03 09:33:09,116.34471,39.90396
30,2008-02-03 09:34:58,116.33484,39.9018
30,2008-02-03 09:39:59,116.32106,39.90643
30,2008-02-03 09:45:01,116.29602,39.90994
30,2008-02-03 09:48:14,116.28765,39.90638
30,2008-02-03 09:50:03,116.2834,39.90888
30,2008-02-03 09:53:16,116.28368,39.90626
30,2008-02-03 09:55:04,116.27131,39.90619
30,2008-02-03 10:18:15,116.32676,39.98454
30,2008-02-03 10:21:22,116.32975,39.98633
30,2008-02-03 10:23:16,116.3319,39.99159
30,2008-02-03 10:26:24,116.33431,39.99097
30,2008-02-03 10:28:18,116.33714,39.99183
30,2008-02-03 10:31:25,116.35526,39.99224
30,2008-02-03 10:33:20,116.36097,39.9924
30,2008-02-03 10:36:27,116.36327,39.98313
30,2008-02-03 10:38:21,116.3672,39.9791
30,2008-02-03 10:41:29,116.37175,39.97837
30,2008-02-03 10:43:23,116.3732,39.97643
30,2008-02-03 10:46:30,116.36414,39.97538
30,2008-02-03 10:48:25,116.36361,39.96903
30,2008-02-03 10:51:32,116.35052,39.96669
30,2008-02-03 10:53:26,116.34821,39.97473
30,2008-02-03 10:56:34,116.35943,39.97364
30,2008-02-03 10:58:28,116.35818,39.97164
30,2008-02-03 11:01:35,116.35676,39.96661
30,2008-02-03 11:03:30,116.34422,39.96648
30,2008-02-03 11:06:37,116.3137,39.96536
30,2008-02-03 11:08:31,116.30313,39.95378
30,2008-02-03 11:11:39,116.30385,39.93715
30,2008-02-03 11:13:33,116.30375,39.92397
30,2008-02-03 11:16:40,116.28129,39.92304
30,2008-02-03 11:18:35,116.27611,39.92316
30,2008-02-03 11:21:42,116.26768,39.91009
30,2008-02-03 11:23:36,116.25883,39.9064
30,2008-02-03 11:26:43,116.2472,39.90646
30,2008-02-03 11:31:45,116.25776,39.9062
30,2008-02-03 11:33:39,116.26183,39.90619
30,2008-02-03 11:38:41,116.26634,39.89591
30,2008-02-03 11:41:48,116.27071,39.87643
30,2008-02-03 11:48:44,116.29604,39.87946
30,2008-02-03 11:51:52,116.30312,39.88194
30,2008-02-03 12:01:48,116.29608,39.89945
30,2008-02-03 12:06:50,116.30247,39.90749
30,2008-02-03 12:06:59,116.30184,39.9072
30,2008-02-03 12:11:51,116.28096,39.90633
30,2008-02-03 12:12:01,116.28081,39.90633
30,2008-02-03 12:22:04,116.26243,39.92319
30,2008-02-03 12:26:56,116.25868,39.92726
30,2008-02-03 12:27:06,116.25868,39.92756
30,2008-02-03 12:32:07,116.25858,39.92805
30,2008-02-03 12:37:00,116.25861,39.91551
30,2008-02-03 12:37:09,116.25861,39.9154
30,2008-02-03 12:42:01,116.26517,39.90614
30,2008-02-03 12:42:11,116.26581,39.90607
30,2008-02-03 12:47:03,116.26761,39.89272
30,2008-02-03 12:47:12,116.26762,39.89164
30,2008-02-03 12:52:05,116.2719,39.88223
30,2008-02-03 12:57:06,116.26883,39.89475
30,2008-02-03 12:57:16,116.26981,39.89529
30,2008-02-03 13:02:08,116.27266,39.89908
30,2008-02-03 13:02:17,116.27253,39.89902
30,2008-02-03 13:07:21,116.26766,39.89255
30,2008-02-03 13:17:13,116.26836,39.9011
30,2008-02-03 13:17:22,116.26838,39.90201
30,2008-02-03 13:22:14,116.26935,39.92508
30,2008-02-03 13:22:24,116.26934,39.92662
