89,2008-02-02 13:37:30,116.29369,39.92272
89,2008-02-02 13:40:17,116.28015,39.92321
89,2008-02-02 13:45:17,116.28065,39.9233
89,2008-02-02 13:49:15,116.28012,39.92327
89,2008-02-02 13:54:15,116.30334,39.9225
89,2008-02-02 13:59:15,116.31801,39.9374
89,2008-02-02 14:08:09,116.34543,39.93857
89,2008-02-02 14:13:09,116.35186,39.93909
89,2008-02-02 14:18:09,116.34825,39.96941
89,2008-02-02 14:23:09,116.35812,39.9806
89,2008-02-02 14:28:09,116.35787,39.98048
89,2008-02-02 14:33:09,116.35795,39.98035
89,2008-02-02 14:38:09,116.35759,39.98037
89,2008-02-02 14:43:09,116.35924,39.98317
89,2008-02-02 14:48:09,116.35923,39.98316
89,2008-02-02 14:53:09,116.35929,39.98317
89,2008-02-02 14:58:09,116.35926,39.98325
89,2008-02-02 15:03:09,116.35927,39.98316
89,2008-02-02 15:08:08,116.35929,39.98319
89,2008-02-02 15:13:08,116.3593,39.98323
89,2008-02-02 15:18:08,116.3594,39.98144
89,2008-02-02 15:28:08,116.33952,39.9746
89,2008-02-02 15:28:55,116.3403,39.97507
89,2008-02-02 15:38:55,116.36517,39.95422
89,2008-02-02 15:43:55,116.36563,39.94805
89,2008-02-02 15:48:55,116.37069,39.94322
89,2008-02-02 15:58:55,116.37299,39.94143
89,2008-02-02 16:03:55,116.3743,39.96626
89,2008-02-02 16:08:55,116.34816,39.97419
89,2008-02-02 16:13:03,116.33961,39.97517
89,2008-02-02 16:13:55,116.33953,39.97496
89,2008-02-02 16:15:00,116.33994,39.97457
89,2008-02-02 16:20:00,116.35393,39.98036
89,2008-02-02 16:23:06,116.35944,39.97486
89,2008-02-02 16:28:06,116.35944,39.97141
89,2008-02-02 16:30:21,116.35902,39.96669
89,2008-02-02 16:35:21,116.34782,39.98059
89,2008-02-02 16:40:21,116.32714,39.98631
89,2008-02-02 16:45:21,116.31429,39.99407
89,2008-02-02 16:49:39,116.31056,39.99096
89,2008-02-02 16:54:39,116.30932,39.98442
89,2008-02-02 17:03:05,116.28572,39.95899
89,2008-02-02 17:05:53,116.27842,39.96038
89,2008-02-02 17:10:53,116.26712,39.95253
89,2008-02-02 17:10:55,116.26712,39.95253
89,2008-02-02 17:15:53,116.26883,39.96375
89,2008-02-02 17:25:53,116.35945,39.97642
89,2008-02-02 17:26:15,116.35943,39.9764
89,2008-02-02 17:30:53,116.34793,39.97927
89,2008-02-02 17:35:53,116.34676,39.99916
89,2008-02-02 17:40:52,116.34264,40.00607
89,2008-02-02 17:42:03,116.34188,40.00577
89,2008-02-02 17:47:03,116.33763,40.01057
89,2008-02-02 17:52:03,116.3304,39.99697
89,2008-02-02 17:54:10,116.32655,39.99429
89,2008-02-02 17:59:10,116.33676,40.00882
89,2008-02-02 18:00:18,116.33832,40.00955
89,2008-02-02 18:05:18,116.33239,40.00003
89,2008-02-02 18:09:54,116.3266,39.99253
89,2008-02-02 18:14:54,116.30864,39.98539
89,2008-02-02 18:19:54,116.29205,39.97305
89,2008-02-02 18:29:54,116.28339,39.95627
89,2008-02-02 18:34:12,116.27436,39.95294
89,2008-02-02 18:37:22,116.27523,39.94958
89,2008-02-02 18:42:22,116.27907,39.94523
89,2008-02-02 18:47:22,116.27375,39.94541
89,2008-02-02 18:57:21,116.27332,39.92296
89,2008-02-02 19:03:31,116.28225,39.92348
89,2008-02-02 19:07:28,116.30101,39.92257
89,2008-02-02 19:12:00,116.28237,39.92434
89,2008-02-02 19:13:57,116.28105,39.92388
89,2008-02-02 19:18:56,116.28351,39.92604
89,2008-02-02 19:21:06,116.28224,39.92337
89,2008-02-02 19:26:06,116.30385,39.92015
89,2008-02-02 19:31:06,116.30401,39.90921
89,2008-02-02 19:36:06,116.30407,39.90261
89,2008-02-02 19:41:06,116.30416,39.89684
89,2008-02-02 19:46:06,116.30397,39.89116
89,2008-02-02 19:51:06,116.30402,39.88764
89,2008-02-02 19:56:06,116.30631,39.8842
89,2008-02-02 19:59:43,116.37953,39.90363
89,2008-02-02 20:01:06,116.31334,39.88289
89,2008-02-02 20:06:01,116.32053,39.87931
89,2008-02-02 20:11:30,116.31505,39.88316
89,2008-02-02 20:13:42,116.31205,39.88732
89,2008-02-02 20:18:42,116.3103,39.88655
89,2008-02-02 20:23:42,116.30447,39.90224
89,2008-02-02 20:26:42,116.30449,39.90803
89,2008-02-02 20:29:58,116.30604,39.9201
89,2008-02-02 20:36:38,116.31372,39.92854
89,2008-02-02 20:41:38,116.31372,39.93698
89,2008-02-02 20:46:38,116.32355,39.95062
89,2008-02-02 21:02:19,116.32771,39.97481
89,2008-02-02 21:07:19,116.33061,39.98646
89,2008-02-02 21:09:14,116.33149,39.99156
89,2008-02-02 21:12:19,116.33795,39.98491
89,2008-02-02 21:15:21,116.36322,39.98384
89,2008-02-02 21:20:21,116.35785,39.98057
89,2008-02-02 21:25:21,116.35781,39.98055
89,2008-02-02 21:35:21,116.35782,39.98055
89,2008-02-02 21:39:55,116.35903,39.98044
89,2008-02-02 21:44:55,116.36445,39.95999
89,2008-02-02 21:58:23,116.42568,39.93525
89,2008-02-02 21:59:44,116.42554,39.93311
89,2008-02-02 22:04:44,116.42793,39.93939
89,2008-02-02 22:09:44,116.41334,39.94825
89,2008-02-02 22:14:44,116.40245,39.9483
89,2008-02-02 22:15:50,116.40199,39.94918
89,2008-02-02 22:20:50,116.40131,39.97163
89,2008-02-02 22:25:50,116.40151,39.99532
89,2008-02-02 22:28:23,116.39925,39.99851
89,2008-02-02 22:31:09,116.39924,40.00385
89,2008-02-02 22:36:09,116.40831,39.99379
89,2008-02-02 22:37:32,116.4064,39.99426
89,2008-02-02 22:42:32,116.40116,39.99116
89,2008-02-02 22:42:35,116.40117,39.99094
89,2008-02-02 22:47:35,116.38805,39.97534
89,2008-02-02 22:50:31,116.38505,39.96829
89,2008-02-02 22:55:31,116.37799,39.9713
89,2008-02-02 22:57:25,116.38197,39.96854
89,2008-02-02 23:02:25,116.38888,39.9544
89,2008-02-02 23:07:25,116.38784,39.93973
89,2008-02-02 23:12:25,116.38732,39.92635
89,2008-02-02 23:17:25,116.38552,39.90812
89,2008-02-02 23:22:25,116.3816,39.90152
89,2008-02-02 23:26:21,116.37461,39.90145
