191,2008-02-07 00:05:26,117.05254,40.20096
191,2008-02-07 00:15:26,117.05255,40.20097
191,2008-02-07 00:25:26,117.05254,40.20097
191,2008-02-07 00:35:26,117.05254,40.20097
191,2008-02-07 00:45:27,117.05254,40.20097
191,2008-02-07 00:55:27,117.05254,40.20096
191,2008-02-07 01:15:26,117.05254,40.20096
191,2008-02-07 01:25:26,117.05244,40.20085
191,2008-02-07 01:35:26,117.05246,40.20074
191,2008-02-07 01:45:26,117.05247,40.20068
191,2008-02-07 01:55:26,117.05246,40.20068
191,2008-02-07 02:25:25,117.05253,40.20093
191,2008-02-07 02:35:25,117.05252,40.20093
191,2008-02-07 02:45:25,117.05252,40.20093
191,2008-02-07 02:55:26,117.05252,40.20094
191,2008-02-07 03:25:25,117.05251,40.20095
191,2008-02-07 03:35:25,117.05251,40.20094
191,2008-02-07 03:45:25,117.05251,40.20093
191,2008-02-07 03:55:25,117.05248,40.20112
191,2008-02-07 04:05:25,117.05252,40.20093
191,2008-02-07 04:15:26,117.05252,40.20094
191,2008-02-07 04:25:26,117.05248,40.20051
191,2008-02-07 04:35:25,117.05249,40.20102
191,2008-02-07 04:45:25,117.05247,40.2009
191,2008-02-07 04:55:24,117.05251,40.20095
191,2008-02-07 05:05:24,117.05256,40.20095
191,2008-02-07 05:15:25,117.05254,40.20093
191,2008-02-07 05:25:25,117.05253,40.20091
191,2008-02-07 05:35:25,117.05246,40.20093
191,2008-02-07 05:45:25,117.05244,40.20092
191,2008-02-07 05:55:24,117.05245,40.20092
191,2008-02-07 06:05:24,117.05246,40.20092
191,2008-02-07 06:15:24,117.05246,40.20092
191,2008-02-07 06:25:24,117.05245,40.20094
191,2008-02-07 06:35:24,117.0524,40.20108
191,2008-02-07 06:45:24,117.05243,40.201
191,2008-02-07 06:55:24,117.03121,40.19441
191,2008-02-07 07:05:24,116.97491,40.14486
191,2008-02-07 07:15:24,116.82133,40.14899
191,2008-02-07 07:25:24,116.68673,40.11965
191,2008-02-07 07:35:24,116.55684,40.10874
191,2008-02-07 07:45:24,116.51913,40.02689
191,2008-02-07 07:55:23,116.45707,39.96537
191,2008-02-07 08:05:23,116.41829,39.97244
191,2008-02-07 08:15:23,116.4183,39.97244
191,2008-02-07 08:19:35,116.41877,39.96273
191,2008-02-07 08:29:35,116.3715,39.96676
191,2008-02-07 08:39:36,116.28607,39.99957
191,2008-02-07 08:41:34,116.28607,39.99957
191,2008-02-07 09:37:09,116.29859,39.88082
191,2008-02-07 12:50:13,117.00218,40.13953
191,2008-02-07 13:00:13,117.04955,40.19509
191,2008-02-07 13:10:13,117.05261,40.20082
191,2008-02-07 13:20:13,117.04085,40.20916
191,2008-02-07 13:30:13,117.04167,40.24419
191,2008-02-07 13:40:13,117.04167,40.2442
191,2008-02-07 13:50:13,117.04168,40.24423
191,2008-02-07 14:00:12,117.04167,40.24425
191,2008-02-07 14:10:12,117.04166,40.24425
191,2008-02-07 14:20:12,117.04165,40.24425
191,2008-02-07 14:30:13,117.04164,40.24424
191,2008-02-07 14:40:13,117.04163,40.24423
191,2008-02-07 14:50:12,117.04163,40.24422
191,2008-02-07 15:00:12,117.04163,40.24422
191,2008-02-07 15:10:12,117.04162,40.24422
191,2008-02-07 15:20:12,117.04162,40.24422
191,2008-02-07 15:30:12,117.04162,40.24422
191,2008-02-07 15:40:12,117.04162,40.24422
191,2008-02-07 15:50:12,117.04162,40.24422
191,2008-02-07 16:00:12,117.04826,40.20392
191,2008-02-07 16:10:12,117.05252,40.20099
191,2008-02-07 16:20:12,117.05253,40.20102
191,2008-02-07 16:30:12,117.05253,40.20102
191,2008-02-07 16:40:12,117.05254,40.20098
191,2008-02-07 16:50:12,117.05255,40.20094
191,2008-02-07 17:00:12,117.05255,40.20091
191,2008-02-07 17:10:12,117.05255,40.2009
191,2008-02-07 17:20:11,117.05255,40.20091
191,2008-02-07 17:30:11,117.05255,40.2009
191,2008-02-07 17:40:11,117.05256,40.2009
191,2008-02-07 17:50:11,117.05256,40.20091
191,2008-02-07 18:00:11,117.05256,40.20091
191,2008-02-07 18:10:11,117.05256,40.20091
191,2008-02-07 18:20:11,117.05256,40.20092
191,2008-02-07 18:30:11,117.05256,40.20092
191,2008-02-07 18:40:11,117.05255,40.20093
191,2008-02-07 18:50:11,117.05256,40.20094
191,2008-02-07 19:00:11,117.05255,40.20094
191,2008-02-07 19:10:11,117.05255,40.20094
191,2008-02-07 19:20:10,117.05253,40.20079
191,2008-02-07 19:30:10,117.05256,40.20065
191,2008-02-07 19:40:10,117.05259,40.20068
191,2008-02-07 19:50:10,117.0526,40.20072
191,2008-02-07 20:00:11,117.05259,40.20077
191,2008-02-07 20:10:11,117.05258,40.2008
191,2008-02-07 20:20:10,117.05257,40.20082
191,2008-02-07 20:30:10,117.05256,40.20084
191,2008-02-07 20:40:10,117.05255,40.20086
191,2008-02-07 20:50:10,117.05255,40.20087
191,2008-02-07 21:00:10,117.05255,40.20087
191,2008-02-07 21:10:10,117.05255,40.20088
191,2008-02-07 21:20:10,117.05251,40.20088
191,2008-02-07 21:30:10,117.05255,40.2009
191,2008-02-07 21:40:10,117.05257,40.20092
191,2008-02-07 21:50:10,117.05261,40.20105
191,2008-02-07 22:00:10,117.05258,40.20087
191,2008-02-07 22:10:10,117.05259,40.2009
191,2008-02-07 22:20:10,117.05261,40.20095
191,2008-02-07 22:30:09,117.0526,40.20095
191,2008-02-07 22:40:09,117.0526,40.20094
191,2008-02-07 22:50:09,117.05259,40.20094
191,2008-02-07 23:00:09,117.05258,40.20093
191,2008-02-07 23:10:10,117.05258,40.20093
191,2008-02-07 23:20:10,117.05257,40.20093
191,2008-02-07 23:30:09,117.05257,40.20093
191,2008-02-07 23:40:09,117.05256,40.20093
191,2008-02-07 23:50:09,117.05256,40.20093
