147,2008-02-08 00:00:30,116.41903,39.86096
147,2008-02-08 00:05:30,116.42615,39.8694
147,2008-02-08 00:10:30,116.45492,39.8748
147,2008-02-08 00:11:16,116.45817,39.87482
147,2008-02-08 00:15:30,116.46716,39.87834
147,2008-02-08 00:18:28,116.46511,39.87928
147,2008-02-08 00:23:28,116.47134,39.89149
147,2008-02-08 00:24:34,116.47111,39.89015
147,2008-02-08 00:29:34,116.47119,39.88883
147,2008-02-08 00:31:08,116.47152,39.89148
147,2008-02-08 00:36:08,116.48592,39.90632
147,2008-02-08 00:41:08,116.4808,39.95775
147,2008-02-08 00:46:08,116.44209,39.99416
147,2008-02-08 00:51:08,116.42168,40.02097
147,2008-02-08 00:54:29,116.41495,40.02574
147,2008-02-08 00:56:49,116.41477,40.02524
147,2008-02-08 01:01:49,116.42023,40.00779
147,2008-02-08 01:06:49,116.45634,40.00691
147,2008-02-08 01:11:49,116.48108,39.98815
147,2008-02-08 01:15:59,116.482,39.98522
147,2008-02-08 01:18:34,116.48361,39.9799
147,2008-02-08 01:23:34,116.48191,39.96239
147,2008-02-08 01:23:57,116.48189,39.96234
147,2008-02-08 01:28:34,116.48355,39.97453
147,2008-02-08 01:33:34,116.4931,39.99541
147,2008-02-08 01:36:30,116.49795,39.99791
147,2008-02-08 01:41:30,116.49256,39.99106
147,2008-02-08 01:46:30,116.49198,39.99028
147,2008-02-08 01:46:32,116.4919,39.99033
147,2008-02-08 01:51:32,116.47327,39.97907
147,2008-02-08 01:56:32,116.41733,39.98764
147,2008-02-08 02:22:01,116.31581,39.93762
147,2008-02-08 02:48:10,116.41965,39.9349
147,2008-02-08 02:53:10,116.42046,39.9183
147,2008-02-08 02:55:32,116.42548,39.91775
147,2008-02-08 03:00:32,116.4204,39.91638
147,2008-02-08 03:04:48,116.41959,39.93016
147,2008-02-08 03:09:48,116.42681,39.94535
147,2008-02-08 03:14:48,116.43799,39.96329
147,2008-02-08 03:14:55,116.43799,39.9633
147,2008-02-08 03:19:55,116.44888,39.97939
147,2008-02-08 03:24:54,116.47187,39.97952
147,2008-02-08 03:29:54,116.49102,39.98691
147,2008-02-08 03:34:27,116.49428,39.99655
147,2008-02-08 03:39:27,116.47932,39.99027
147,2008-02-08 03:43:46,116.46528,39.99844
147,2008-02-08 03:48:46,116.48028,39.98904
147,2008-02-08 07:00:39,116.67437,40.11719
147,2008-02-08 07:05:38,116.67438,40.11716
147,2008-02-08 07:10:38,116.67444,40.11725
147,2008-02-08 07:15:38,116.67444,40.11709
147,2008-02-08 07:20:37,116.67426,40.11748
147,2008-02-08 07:25:37,116.6743,40.11744
147,2008-02-08 07:30:37,116.67437,40.11714
147,2008-02-08 07:35:37,116.67443,40.11706
147,2008-02-08 07:45:37,116.67446,40.11697
147,2008-02-08 07:50:37,116.67442,40.11708
147,2008-02-08 07:55:37,116.67378,40.11762
147,2008-02-08 08:00:38,116.67464,40.11703
147,2008-02-08 08:05:38,116.6742,40.11734
147,2008-02-08 08:10:38,116.6743,40.11719
147,2008-02-08 08:15:38,116.67434,40.11717
147,2008-02-08 08:20:37,116.6747,40.11712
147,2008-02-08 08:25:37,116.67469,40.11704
147,2008-02-08 08:30:37,116.67465,40.11705
147,2008-02-08 08:35:37,116.67469,40.11709
147,2008-02-08 08:40:37,116.67437,40.11712
147,2008-02-08 08:45:37,116.67478,40.11698
147,2008-02-08 08:50:37,116.67466,40.11714
147,2008-02-08 08:55:37,116.67456,40.1171
147,2008-02-08 09:00:37,116.67422,40.11688
147,2008-02-08 09:05:37,116.67414,40.11698
147,2008-02-08 09:10:37,116.67438,40.11698
147,2008-02-08 09:15:37,116.67427,40.11697
147,2008-02-08 09:20:37,116.67434,40.11699
147,2008-02-08 09:25:37,116.67435,40.117
147,2008-02-08 09:30:37,116.67415,40.11679
147,2008-02-08 09:35:37,116.67423,40.11686
147,2008-02-08 09:40:37,116.67423,40.11687
147,2008-02-08 09:45:37,116.6741,40.11683
147,2008-02-08 09:50:37,116.67439,40.11707
147,2008-02-08 09:55:37,116.67441,40.11701
147,2008-02-08 10:00:37,116.67439,40.11697
147,2008-02-08 10:05:37,116.67439,40.11698
147,2008-02-08 10:10:37,116.67439,40.11697
147,2008-02-08 10:15:37,116.67399,40.12013
147,2008-02-08 10:20:37,116.67655,40.11803
147,2008-02-08 10:25:37,116.6536,40.12876
147,2008-02-08 10:30:37,116.64408,40.12864
147,2008-02-08 10:35:37,116.64477,40.12925
147,2008-02-08 10:40:36,116.66147,40.12838
147,2008-02-08 10:45:36,116.69717,40.10871
147,2008-02-08 10:50:36,116.7403,40.10136
147,2008-02-08 10:55:36,116.78352,40.09691
147,2008-02-08 11:00:36,116.842,40.10033
147,2008-02-08 11:05:36,116.86885,40.07446
147,2008-02-08 11:10:36,116.90998,40.08284
147,2008-02-08 11:15:36,116.90998,40.08286
147,2008-02-08 11:20:36,116.91489,40.08566
147,2008-02-08 11:25:36,116.91701,40.10093
147,2008-02-08 11:30:36,116.93964,40.13924
147,2008-02-08 11:35:36,116.93703,40.14693
147,2008-02-08 11:40:37,116.9371,40.14688
147,2008-02-08 11:45:37,116.93713,40.14685
147,2008-02-08 11:50:37,116.93713,40.14685
147,2008-02-08 11:55:37,116.93714,40.14684
147,2008-02-08 12:00:36,116.93715,40.14687
147,2008-02-08 12:05:36,116.93718,40.14696
147,2008-02-08 12:10:36,116.93695,40.14694
147,2008-02-08 12:15:36,116.93702,40.14699
147,2008-02-08 12:20:36,116.93707,40.14704
147,2008-02-08 12:25:36,116.92982,40.15129
