34,2008-02-07 02:51:23,116.3369,39.90181
34,2008-02-07 02:52:36,116.33617,39.89679
34,2008-02-07 02:56:24,116.29859,39.896
34,2008-02-07 02:57:37,116.29031,39.89597
34,2008-02-07 03:01:25,116.32622,39.89567
34,2008-02-07 03:02:38,116.33587,39.89607
34,2008-02-07 03:11:29,116.33671,39.90178
34,2008-02-07 03:12:41,116.33615,39.89663
34,2008-02-07 03:16:30,116.29825,39.89601
34,2008-02-07 03:17:43,116.29604,39.89965
34,2008-02-07 03:21:32,116.31668,39.90608
34,2008-02-07 03:22:45,116.32276,39.90306
34,2008-02-07 03:26:34,116.32735,39.90176
34,2008-02-07 03:27:46,116.32704,39.90182
34,2008-02-07 11:10:18,116.32832,39.90415
34,2008-02-07 11:11:02,116.3303,39.90222
34,2008-02-07 11:15:20,116.34543,39.90364
34,2008-02-07 11:16:03,116.34543,39.90364
34,2008-02-07 11:33:49,116.34,39.9025
34,2008-02-07 11:36:31,116.33628,39.90182
34,2008-02-07 11:38:50,116.32926,39.90616
34,2008-02-07 11:41:33,116.3097,39.9063
34,2008-02-07 11:43:52,116.30409,39.89847
34,2008-02-07 11:46:34,116.29813,39.89601
34,2008-02-07 11:48:54,116.29813,39.89601
34,2008-02-07 11:51:36,116.29813,39.89601
34,2008-02-07 11:53:55,116.29694,39.89598
34,2008-02-07 11:56:38,116.29635,39.90623
34,2008-02-07 11:58:57,116.30621,39.90635
34,2008-02-07 12:01:39,116.29604,39.91116
34,2008-02-07 12:03:58,116.29556,39.90969
34,2008-02-07 12:06:41,116.29608,39.91065
34,2008-02-07 12:09:00,116.29595,39.91071
34,2008-02-07 12:11:43,116.29624,39.91074
34,2008-02-07 12:14:02,116.29628,39.91075
34,2008-02-07 12:16:44,116.29557,39.90971
34,2008-02-07 12:19:03,116.29557,39.90971
34,2008-02-07 12:21:46,116.29519,39.90624
34,2008-02-07 12:24:05,116.27769,39.9063
34,2008-02-07 12:26:48,116.26354,39.90628
34,2008-02-07 12:29:07,116.25555,39.90626
34,2008-02-07 12:31:49,116.24437,39.90625
34,2008-02-07 12:34:08,116.23024,39.90626
34,2008-02-07 12:36:51,116.21531,39.90621
34,2008-02-07 12:39:10,116.20569,39.90621
34,2008-02-07 12:41:53,116.20304,39.90686
34,2008-02-07 12:44:12,116.20205,39.90747
34,2008-02-07 12:47:55,116.20077,39.90748
34,2008-02-07 16:45:33,116.20062,39.90746
34,2008-02-07 16:49:22,116.18915,39.90625
34,2008-02-07 16:50:35,116.18353,39.90626
34,2008-02-07 16:54:23,116.18296,39.91329
34,2008-02-07 18:01:02,116.18595,39.91393
34,2008-02-07 18:03:51,116.2003,39.91248
34,2008-02-07 18:06:04,116.20085,39.92211
34,2008-02-07 18:08:53,116.22172,39.92337
34,2008-02-07 18:11:06,116.22727,39.91215
34,2008-02-07 18:13:54,116.22962,39.90302
34,2008-02-07 18:16:07,116.23128,39.89556
34,2008-02-07 18:18:56,116.26327,39.89569
34,2008-02-07 18:21:09,116.29141,39.89575
34,2008-02-07 18:23:58,116.32838,39.8958
34,2008-02-07 18:26:11,116.33609,39.89866
34,2008-02-07 18:28:59,116.34572,39.90365
34,2008-02-07 18:31:12,116.34593,39.90353
