19,2008-02-06 00:10:34,116.56748,39.84873
19,2008-02-06 00:20:34,116.56748,39.84873
19,2008-02-06 00:30:34,116.56748,39.84873
19,2008-02-06 00:40:34,116.56747,39.84874
19,2008-02-06 00:50:35,116.56747,39.84874
19,2008-02-06 01:00:35,116.56747,39.84874
19,2008-02-06 01:10:34,116.56747,39.84874
19,2008-02-06 01:20:34,116.56746,39.84875
19,2008-02-06 01:30:34,116.56746,39.84875
19,2008-02-06 01:40:34,116.56746,39.84875
19,2008-02-06 01:50:34,116.56746,39.84875
19,2008-02-06 02:10:34,116.56746,39.84875
19,2008-02-06 02:20:34,116.56746,39.84875
19,2008-02-06 02:30:33,116.56746,39.84874
19,2008-02-06 02:40:33,116.56746,39.84874
19,2008-02-06 02:50:33,116.56746,39.84874
19,2008-02-06 03:00:33,116.56746,39.84874
19,2008-02-06 03:10:34,116.56745,39.84874
19,2008-02-06 03:20:34,116.56745,39.84873
19,2008-02-06 03:30:33,116.56745,39.84873
19,2008-02-06 03:40:33,116.56745,39.84873
19,2008-02-06 03:50:33,116.56745,39.84873
19,2008-02-06 04:00:33,116.56745,39.84873
19,2008-02-06 04:10:34,116.56745,39.84873
19,2008-02-06 04:20:34,116.56745,39.84873
19,2008-02-06 04:30:33,116.56744,39.84874
19,2008-02-06 04:40:33,116.56744,39.84874
19,2008-02-06 04:50:33,116.56744,39.84874
19,2008-02-06 05:00:33,116.56743,39.84874
19,2008-02-06 05:10:33,116.56743,39.84874
19,2008-02-06 05:20:33,116.56743,39.84874
19,2008-02-06 05:30:33,116.56743,39.84875
19,2008-02-06 05:40:33,116.56743,39.84875
19,2008-02-06 05:50:33,116.56743,39.84875
19,2008-02-06 06:00:34,116.56744,39.84875
19,2008-02-06 06:10:33,116.56744,39.84875
19,2008-02-06 06:20:33,116.56744,39.84875
19,2008-02-06 06:30:32,116.56744,39.84875
19,2008-02-06 06:40:32,116.56745,39.84875
19,2008-02-06 07:00:33,116.56745,39.84875
19,2008-02-06 07:10:33,116.56746,39.84876
19,2008-02-06 07:20:32,116.56745,39.84876
19,2008-02-06 07:30:32,116.56745,39.84877
19,2008-02-06 07:40:32,116.56745,39.84877
19,2008-02-06 07:50:32,116.56745,39.84878
19,2008-02-06 08:00:33,116.56744,39.84878
19,2008-02-06 08:10:33,116.56744,39.84879
19,2008-02-06 08:20:32,116.56744,39.84879
19,2008-02-06 08:30:32,116.56744,39.84879
19,2008-02-06 08:40:32,116.56744,39.84878
19,2008-02-06 08:50:32,116.56744,39.84878
19,2008-02-06 09:00:32,116.56744,39.84878
19,2008-02-06 09:10:32,116.56744,39.84878
19,2008-02-06 09:20:32,116.56744,39.84878
19,2008-02-06 09:30:32,116.56745,39.84878
19,2008-02-06 09:40:32,116.56745,39.84878
19,2008-02-06 09:50:32,116.56745,39.84877
19,2008-02-06 10:00:32,116.56745,39.84878
19,2008-02-06 10:10:32,116.56745,39.84877
19,2008-02-06 10:20:31,116.56744,39.84877
19,2008-02-06 10:30:31,116.56808,39.86881
19,2008-02-06 10:40:31,116.50682,39.86615
19,2008-02-06 10:50:31,116.56441,39.88284
19,2008-02-06 11:00:32,116.50294,39.87179
19,2008-02-06 14:21:18,116.2672,39.94557
19,2008-02-06 14:31:18,116.2847,39.9359
19,2008-02-06 14:41:18,116.31615,39.9633
19,2008-02-06 14:51:17,116.34352,39.94517
19,2008-02-06 15:01:18,116.3732,39.93691
19,2008-02-06 15:11:18,116.39498,39.92201
19,2008-02-06 15:31:18,116.29245,39.89585
19,2008-02-06 15:41:18,116.2181,39.89771
19,2008-02-06 15:51:18,116.23334,39.89566
19,2008-02-06 16:01:17,116.32306,39.89742
19,2008-02-06 16:11:18,116.32121,39.90279
19,2008-02-06 16:21:18,116.32311,39.90183
19,2008-02-06 16:31:17,116.32339,39.90219
19,2008-02-06 17:21:17,116.41476,39.8785
19,2008-02-06 17:31:17,116.4077,39.8609
19,2008-02-06 17:41:18,116.42854,39.8793
19,2008-02-06 17:51:18,116.44631,39.85977
19,2008-02-06 18:01:17,116.35809,39.85414
19,2008-02-06 18:11:17,116.40065,39.85582
19,2008-02-06 18:21:17,116.36837,39.88753
19,2008-02-06 18:31:17,116.38508,39.90611
19,2008-02-06 18:41:17,116.47127,39.90674
19,2008-02-06 18:51:18,116.48388,39.94764
19,2008-02-06 19:01:18,116.48876,39.96183
19,2008-02-06 19:11:17,116.50977,39.94331
19,2008-02-06 19:23:39,116.55881,39.86677
19,2008-02-06 19:31:17,116.56745,39.84865
19,2008-02-06 19:41:17,116.56745,39.84865
19,2008-02-06 19:51:17,116.56746,39.84865
19,2008-02-06 20:01:17,116.56746,39.84865
19,2008-02-06 20:21:17,116.5697,39.8468
19,2008-02-06 20:31:17,116.56968,39.84679
19,2008-02-06 20:41:16,116.56968,39.8468
19,2008-02-06 20:51:17,116.56968,39.8468
19,2008-02-06 21:01:17,116.60642,39.86674
19,2008-02-06 21:11:16,116.63234,39.91775
19,2008-02-06 21:21:16,116.64916,39.92385
19,2008-02-06 21:31:16,116.64945,39.92366
19,2008-02-06 21:41:16,116.64937,39.92369
19,2008-02-06 21:51:16,116.64932,39.92369
19,2008-02-06 22:01:17,116.61348,39.9059
19,2008-02-06 22:11:17,116.58246,39.87189
19,2008-02-06 22:21:17,116.5697,39.84677
19,2008-02-06 22:31:16,116.56969,39.84676
19,2008-02-06 22:41:16,116.56965,39.84674
19,2008-02-06 22:51:16,116.56963,39.84674
19,2008-02-06 23:01:16,116.56964,39.84677
19,2008-02-06 23:11:16,116.56964,39.84678
19,2008-02-06 23:21:17,116.56964,39.84679
19,2008-02-06 23:31:16,116.56964,39.8468
19,2008-02-06 23:41:16,116.56964,39.8468
19,2008-02-06 23:51:16,116.56964,39.84681
